,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
96994,66037.0,0.286302363835244,1.39934474808556,-1.68250270884931,3.86437703955242,-1.18537340204974,-0.341732013808781,-2.53938012266357,0.768378375007388,-1.54788162780199,-2.65971794652165,2.6215881261205,-3.46236188507757,-1.05430017332918,-4.95582330430277,-1.40027445820489,-2.33994291742419,-5.19779447735003,-1.34281449785555,0.288846910516582,0.270360155086889,0.352456413618901,-0.243677652080658,-0.194078546536702,-0.172201087463232,0.742237197555102,0.127789797006944,0.569730790365159,0.291205858831994,7.53,1
131804,79739.0,1.30186665963962,-0.47625076901068,0.283983286493595,-1.09821753822002,-0.39245723876476,0.432695840984939,-0.719489589239773,0.227888057912061,2.00115107230543,-1.10493138818385,-1.56795976097559,0.0568729615057725,-0.393682527077805,-0.0893824321402343,1.68988044717342,-0.299534672784325,-0.342433508513426,0.266485181118763,0.729209048735099,-0.149171982261493,-0.0834166684930487,0.0235169714738212,-0.172285333936506,-1.32013015391733,0.594657903208923,-0.568118005000304,0.10451773388049,0.016443763587928,1.0,0
45203,42247.0,-2.52401156950864,2.09815186657166,-4.94607520997003,6.45658840962748,3.17392137712693,-3.05880605463133,-0.184709664717417,-0.390419986932457,-3.64981179874133,-4.07758540918968,4.38921350258246,-5.84955800710779,-0.750964374574877,-11.5838983872121,0.838750052957938,-1.4610292465747,0.635694232941605,0.390150149131876,-1.06302761603247,-0.162797482259592,0.0279349679314103,0.2203664412615,0.976347942245667,-0.290539415419797,1.1610017911475,0.663953624390758,0.456022723280535,-0.405682084802192,1.0,1
179510,124109.0,-0.258391246511748,0.273087627880728,0.171431364256102,-2.20868753891195,0.0197868347165622,-0.691829379268524,0.253709771894109,0.100536318086616,-0.794622125432749,-0.178992421139052,0.733016574543952,-0.978016715728851,-1.37844388114596,-1.27139965587405,-1.09554050011982,1.96455240499486,0.619003823729693,-0.66239018502201,0.238105558440816,0.0161905060868142,-0.297104692173645,-0.968251960793141,0.164098389477471,-0.608682202732423,-0.527671478886913,-0.791554780493737,0.169044865584338,0.108336177011568,24.99,0
203328,134769.0,-0.967767136663499,2.09801863238761,-5.22292946625656,6.5145732431847,-4.18767406818961,2.11417834963073,0.948701404286247,-2.44842689476182,-3.20366608262076,-3.07403431268054,1.05148630261883,-3.47486296690245,0.573371300323787,-5.25425346321937,-0.32638832674693,-1.84859811431832,-2.42153561881163,-0.833344853245289,0.952141057235768,1.14720392040776,-0.843268389452352,0.796738518044592,1.31431234652212,-0.352886653077338,-1.77070558031979,0.0981333585610556,0.95676878112918,0.162777346229732,925.31,1
151462,95559.0,-16.308650062507,11.6148005425867,-19.7393862972953,10.4638662754002,-12.599145656022,-1.2023933184963,-23.3805078207357,-5.78113300512982,-7.81102238181602,-16.3035376590131,5.57362527301538,-13.6352161247268,-0.483236243869236,-7.35279224297253,-2.39268418895092,-8.72814239367754,-17.5988535455879,-7.45595632935304,0.169740705598221,2.10603387120175,-4.88498262418118,1.14091043558273,1.39295263139548,0.348996604820014,-2.16750975079914,-0.798753537981903,-2.94277507305079,-0.462679619023024,1.63,1
154838,103238.0,-1.69099086490427,-1.07753170668752,2.42498912751616,-3.37016359615399,-0.0901866680817581,2.08573895311758,-0.583286165211319,0.747695733220003,4.22239820947278,-3.27657668137652,0.993997033185702,-0.712327574223516,1.42689076094831,0.247936935345201,-2.10702529248507,-1.3805661849309,0.974529434362768,-0.0356210156598445,-0.568700773002919,-0.362756127602073,0.0614768818913197,1.03620175253579,-0.539702704340198,-1.6091513191848,0.776188521258296,-0.647918915488414,0.128087465312001,0.0092872594407481,141.16,0
259789,159273.0,2.03396442964935,-0.239120111779862,-1.18269880001781,-0.150120495027893,0.21437854080279,-0.108927840118436,-0.200908983978385,0.0382336569756032,0.377893498446433,0.254332135067165,0.525587769914952,0.541288558878114,-0.287717138909784,0.571177287038771,0.290238172532594,0.861329806812026,-1.05189902081614,-0.013745023493522,0.559609789608824,-0.138270375482196,-0.451688199145189,-1.44030136725385,0.491509142091788,0.0266892303987507,-0.668802640559012,0.0064874332196354,-0.0828161788839335,-0.0562035306599435,17.85,0
106790,70125.0,1.19516789601388,0.747326487845107,-0.353021039587211,1.29213602978135,0.357861386886623,-0.750986843130503,0.300049698134269,-0.161931181476295,-0.24137857520729,-0.754152760536665,0.510945750414413,0.484904111649482,0.889628935635077,-1.50072363132706,1.23502248297936,0.258429147018,1.11742694491258,0.0247009484661521,-0.990393857598689,-0.0676957328053831,-0.028964702374684,0.0717367330649428,-0.10569503720061,-0.0327781462099723,0.65108533889149,-0.300938560924985,0.0580655488685438,0.0561707278305938,1.0,0
123431,76923.0,-2.42324237520139,1.60342161435495,1.29792320662185,-1.24802948940949,0.363966903137487,-1.49292571389524,1.44184952890554,-0.723747220168197,0.484136649174189,0.729734698061961,-0.130705455190332,-0.142733041302115,-0.382881855544896,-0.451298046156651,-0.224995297117332,0.216826247222805,-0.964394429694812,-0.753460954568582,-1.75778187482789,-0.112940463902811,-0.0846852488332342,-0.123218646649416,-0.562638468020257,0.727899016314214,0.589345557853853,-0.0612047298181574,-1.37759083440041,-0.585179077712978,11.01,0
261558,160075.0,-1.06013885488712,0.731533582236381,0.94842943382555,-2.14815189474106,0.186694590713297,-0.396862096466755,0.168250630389232,0.525493727170302,0.180032788864822,-1.34308820906984,-1.3315965464293,0.559298552298101,1.00063078040832,-0.244478971995916,-0.564955035711784,1.07960583994316,-0.964315716029082,-0.492854400966534,-1.04711348755733,-0.0376396296303583,-0.185608159869903,-0.635107338675278,0.0364592071359672,0.512084362316054,-0.403083959911329,0.695167717248871,0.131224470141701,0.105551467765342,8.0,0
75330,56007.0,-3.46510267109176,2.68024958981424,-2.53381425679475,1.44192850416413,-1.89975799805697,-0.904167745562165,-2.05558807972416,2.84885670813552,-1.56952095058688,-1.21361236261312,0.876473090417946,0.633330407648914,-1.36537363323282,1.61658681397546,1.08325530472908,0.473339701875184,2.72552743057835,0.924403977275265,1.25428556773089,-0.905863868415197,0.470851651783596,0.194775861104808,0.204597235257907,0.122343038854409,-0.978013932495272,0.390159258366638,-1.41356194274591,-0.373610055886938,0.76,0
154587,102114.0,-28.2550528932108,21.4672029942752,-26.8713387797136,11.7374361361796,-17.9996302850189,6.0659013519233,-41.5067960832574,-38.9872627434095,-13.4340663182301,-24.4031849699728,3.40932261990014,-9.60826735632918,-3.07631796817408,0.240060357919937,-2.83667693195872,-6.594756991638,-12.9575309948449,-5.61352195004329,-0.248828402209821,10.4407179813405,-21.4537362781468,8.36198519168435,4.90911112135878,0.0983279449493119,-1.50873912052995,0.0087112904784173,-5.4078236392388,-0.183811044930697,0.0,1
42945,41308.0,-13.6807603221285,6.99038924197379,-13.7700011356219,8.694896899191,-11.4269679730732,-2.91984498997907,-14.5945615876748,8.62290473620712,-8.09069700355941,-12.7806339362021,5.3306013514672,-11.898065148453,1.59599290197592,-9.56016927087188,0.596403762858148,-11.3809956026059,-21.5368016259059,-8.48535580519493,3.51761050964655,-0.877391609905133,2.98955250855903,0.497598716647637,-0.509290299460639,0.732503456665873,0.280527953637944,0.280037142108891,-1.40668683562971,-0.663643363595055,0.76,1
223476,143400.0,1.62094565918304,-0.963668552749928,-1.85864990148916,0.326531775105207,1.77593610712898,4.03139619916344,-0.898708771649514,1.00575274178925,0.722219357771342,0.161647400256931,-0.15149677634321,0.29730839043509,0.0432585290751299,0.226274737063041,1.21054155870743,0.407236110404404,-0.874188864583878,0.250738013905167,-0.940836661995606,0.173490254564451,0.324753772648308,0.596351731545221,0.0288687026446466,0.696008155650816,-0.11156576041126,-0.558936006300915,0.0448743798866965,-0.0069968976171099,174.0,0
16863,28242.0,-2.78724793061533,-0.0713403777285035,-1.50528777523306,3.36177713733967,-3.35742166883665,0.565834734346537,0.303653111125521,0.966914484943676,-2.24588195188782,-3.65142656863483,0.987277021963291,-3.83478156926117,-0.961354142524746,-3.18216808481143,-1.1260022842247,-2.95430081252595,-5.84121800175148,-2.91043029785417,-1.15585017273094,1.60739677185147,0.882940442444742,-0.246201930041865,1.75222678458672,0.219924964544368,0.15628169505776,-0.265894317684036,0.220694023253282,0.256076869786525,730.86,1
14990,26313.0,1.37705494268695,-1.23796103538441,0.460628882503335,-1.29145517243515,-1.53101942705758,-0.26288354158895,-1.12991410288271,0.119339874278042,-1.73629103918377,1.5133825367494,1.17496602301395,-0.636368528919722,-1.18876512739902,0.059223973382467,-0.539014540947747,-0.860319701393541,0.983866192080891,-0.189571728647648,-0.0859768041776605,-0.432191303033178,-0.264216353250567,-0.380463048691018,0.0960356160644197,0.163383870651929,0.243666958578713,-0.249405120612001,0.0323472430224069,0.0066310622070379,29.98,0
183155,125677.0,0.723366064167784,0.232699872662749,-1.5014186126478,-1.38407457413797,0.559054424306802,-0.338143670015493,0.0232690875728111,-1.91226120239281,-0.989661475746629,0.558429242887307,-2.01671530921892,-0.943977927459153,-0.944659866321004,0.65073522395387,-0.590809128108656,-1.69813331106763,-0.0744040803965381,0.951930226029142,-0.765976147097884,-0.95295871706835,1.16750713022666,-1.05283266331426,-0.142137002779644,0.0260258521704438,1.14298298155346,0.893528966918331,0.0246107764539991,0.0938284804277285,2.0,0
14470,25634.0,0.924660617965737,-0.37692802914255,-0.369606854958726,1.14772819392786,0.150076652888391,0.407045416750446,0.176768193535577,0.177792042956924,0.13645026250702,0.112165544229772,0.196561650358826,-0.25689913170342,-2.08761562319251,0.861366572454478,-0.158457888389077,-0.117284663503201,-0.264741742975805,0.155714982187092,0.0794920266810245,0.0100335654253052,0.0562811389814263,-0.107527851016798,-0.338608854922396,-0.840339887554536,0.72371829464668,-0.206052872947874,-0.0203461548622062,0.0131733939992283,151.4,0
133521,80424.0,-1.0359388707816,0.526089490584655,1.93275058849752,0.0424459875912456,0.239401756098164,0.0815263914591494,0.832639212301291,0.173675665391316,-0.323325360007031,-0.874248849031144,0.300203732189227,0.677385630973255,-0.3853823936165,-0.0819633757407696,-1.72862717951909,0.056466793623807,-0.611804690382648,0.340388336273689,-0.201230156007083,0.036730390244375,0.0704397975099223,0.151274751304718,-0.302453777782445,-0.0040797409736064,0.816854973566541,-0.389765129056769,0.0181053621577752,0.0554747652777762,74.91,0
16879,28260.0,1.14544768822032,-0.164359175081502,0.359124202009878,0.685584469622583,-0.46329475505065,-0.211299960158861,-0.157732230943442,0.0833203570034377,0.382683079114597,-0.0091581248225118,0.562936599180221,0.494713645384265,-1.11422208696305,0.325340509470922,-0.767059687726451,0.0634819982054404,-0.27658342402199,0.0251993938761831,0.627879237503509,-0.0961613092400752,-0.193375521632242,-0.537981758484373,-0.0572432784653489,0.0206852874271053,0.419548707102611,0.271541651002747,-0.0399695091073389,0.0031515003185892,41.02,0
244111,152210.0,-0.785662101086664,0.111319374094265,1.02351879046931,-2.20598527275768,0.679285838870657,0.724310504746676,0.665246015919328,0.109025551057779,-1.36584410620429,-0.509705704462888,-0.351089516227482,0.734777708333753,1.56670621073368,-0.280662625139489,-0.960771319303956,-1.08788765878804,-1.12710829818476,2.11873289723886,-0.65642134499279,-0.238402165820258,-0.279883289720769,-0.435775493540048,-0.371236492521271,-0.379403250477648,0.993440427993742,-0.609442000562955,0.0432887401733187,0.0551599430136179,76.4,0
238116,149528.0,-0.971031765341159,-0.43083684698276,2.24487501605385,-1.32666449781883,-0.40431614699322,1.049087489021,-0.767477024704232,0.568596900991926,-0.542535548841652,0.110052401666456,-0.201380838838375,-0.0410836793180934,0.235305103921759,-0.458314311063909,0.360090129063481,-0.764530146633151,-0.799946450632182,2.92064966753062,-0.220903692312853,-0.0072695722086192,-0.103426419331282,0.134148658854027,-0.202503485132786,0.0495368441071113,0.427187958619896,-0.0593477800868774,0.342006992390393,0.149532095815848,61.0,0
153885,100501.0,-6.9852674861123,5.15109356872598,-4.59933777342036,4.53447860064768,0.849053978611719,-0.210701203278644,-4.42522968507474,-5.13452515572624,0.0693205728889109,-0.870997150804889,5.20081516878268,-7.80222778971281,0.0339124179895287,-7.56013197197136,-1.01465193469311,-1.50792960088674,-3.41027456780471,0.107544007359072,-1.37551765637273,-1.24699631854492,5.45367185347674,-2.05617714358307,-0.280333720590026,0.120771472511766,0.569357720918146,0.145971466001576,0.300193469284684,1.77936385243205,0.76,1
105446,69529.0,1.42498431200767,-1.39038114344152,0.758908622925522,-1.47808564257405,-1.43798112019066,0.665655809127257,-1.56473952057592,0.166746982137913,-1.39852776349845,1.37135403137791,-0.0268889252305594,0.294418716098702,1.76939232723178,-1.067296751814,-0.97680439565283,0.000727913760946,-0.0139471277910817,0.784420740686338,0.628498539284405,-0.141012098763861,-0.232387996023487,-0.147149377003453,-0.135662872957326,-0.815004510938993,0.401216838706132,-0.147800700614917,0.0751012439446043,0.0191754413651717,48.0,0
111720,72340.0,-2.14602715380836,-0.770364740588002,1.31540754903434,-1.70420433344762,0.198100371747832,-0.811658178615336,-0.624733554227896,0.269517203465173,-0.808793563575288,0.378632801237487,-1.32487826706684,-0.933944996394272,0.721174053888109,-0.556891178042964,0.562572996958921,1.84811237384309,-0.405591077963785,-0.683787803154183,0.139521899533353,0.376659866406926,0.189339257714075,0.549544477103907,-0.841336395869893,-0.498858335021003,0.626615949239587,-0.141070752366014,0.311758102701094,-0.410540031728196,46.0,0
57470,47923.0,0.364376991240021,1.44352346510311,-2.2209073739296,2.03698508634993,-1.23705503097364,-1.72816100636381,-2.05858236489925,0.358895084111675,-1.39330570864802,-3.50579032571994,2.81431415481622,-3.34217599575955,-0.150269366634614,-4.82032224395007,1.10260955786246,-3.15703267184314,-4.40585022452865,-2.55882785118576,-0.208809536741974,0.310979602822284,0.402729680639885,-0.132128891527171,-0.0329771760409112,0.460860836846427,0.560403798330262,0.409366102366135,0.539668285308506,0.296918378210685,0.76,1
31179,36245.0,-0.512285065865619,0.446492796993778,1.51254593457647,0.190386993167421,0.911697936486776,0.385899783942279,0.690228978650996,0.0046472639605128,0.318248978260234,-0.568178630465552,-1.6455178067716,-0.266890849914724,-0.506483524774718,-0.431335337977675,-0.758055071553299,-0.33700795408666,-0.391852663064933,-0.447007518230094,-0.654354192707146,-0.096636199332396,-0.02439365728324,0.245092649155251,-0.257457893881645,-0.775505507179587,-0.0420003511269046,-0.466866554117118,-0.002142199888447,-0.0790818265550421,15.0,0
67572,52601.0,-0.285669703344725,1.46314308221216,1.10254919130797,2.5229873936271,0.659825699248133,-0.693511739165764,0.8015785405265,-0.0960269504568919,-1.55098497520211,-0.130797658287512,-0.0709009599342998,-0.346211814851672,0.517117126939211,-1.25719049740728,0.708550956462676,0.749823343651562,0.70694888154509,0.331070814816432,-0.36718623640408,0.118276689011045,-0.149852381981663,-0.521799813944133,-0.031195390728734,0.237991246364254,-0.0963694854674694,-0.101886248795075,0.0307997090974726,0.0568877288521391,14.99,0
189505,128430.0,-0.827478144435302,-0.374988221789125,1.17811825076155,1.28086043792496,0.677862297382556,0.185613303637175,0.148678570660943,0.332665123051503,0.137185431666218,-0.286293547463241,-0.163453220974368,0.386355231331373,-1.2346795470035,0.156570708212448,-1.50545015020079,-0.611817919639835,0.0286080560706877,0.116468309368044,1.55392407554216,0.275111771649382,-0.269449991196222,-0.958107962047271,0.471535578173251,-0.507232272455624,-0.780075223028177,-1.00187639809829,0.198526977387735,0.219406790373261,100.84,0
280149,169351.0,-0.676142670593205,1.1263660623459,-2.21369952308058,0.46830838758824,-1.12054104443306,-0.0033462959955453,-2.23473929608742,1.21015796383769,-0.65224992035649,-3.46389087904573,1.79496896856641,-2.77502154036273,-0.418950143733104,-4.05716237716209,-0.712615968607599,-1.60301474745597,-5.03532591722409,-0.50699988370237,0.266272320267649,0.247967752628092,0.751825538154533,0.834107690036367,0.190943872773442,0.0320700856093905,-0.739694822652264,0.47111096261267,0.385107448705084,0.19436147923645,77.89,1
